hourly_current,hourly_voltage,power_consumption,delta_current,delta_voltage,touch_sensor,month_consumption,bill,theft
4.855639588076057,225.69939280564523,1095.9149067118194,0.2766256099923918,4.425062078794484,0,244.59437708705653,33.59354182180881,0
-3.7267967261811807,-5.305370847452117,1002.9443408057326,-0.5877973028124258,-0.7200785375139654,0,348.80203596779734,44.78767910497402,0
4.453141058759607,219.4096573650446,977.0621539006574,-0.4475349211383023,-1.4561541957106423,0,369.97432134861714,50.4746953848213,0
4.9672467297840015,209.39072550495703,1040.0953965115973,0.2986141091266924,0.7466971194227964,0,268.56728474627147,34.37518273159962,0
4.456575228866235,216.96089006452783,966.9025282943452,-0.4741740021121003,0.6247564209331434,0,286.1243190569883,47.89851625278048,0
4.287154217322835,226.48497273280557,970.9760060116948,0.2316031460495615,2.385470330832829,0,248.18453763131149,33.73637140093976,0
5.106430227691897,219.8856596885056,1122.8307792693586,-0.6835689032301229,-2.515736311817776,0,289.82694294598474,44.09491986562078,0
4.745022782579145,215.00348883852544,1020.196452872804,0.4240871063333341,1.4627605051499848,0,298.1705012828534,42.82175817311899,0
6.503992988582689,217.4761253938589,1414.463194745788,-0.6162616573842545,1.180844122502927,0,332.9824999041185,43.600048655553714,0
2.349030191606988,224.2031001325228,526.6598512631807,0.2761499688397616,-0.2842930738810922,0,354.50917355102234,52.33487391679514,0
6.091506851922462,222.7336678410069,1356.7836638073154,0.3128154668230004,0.67737463584338,0,262.5951967689176,42.38479617465561,0
6.246085192497629,218.80533950415156,1366.6767911162974,-0.3483859092147874,2.0589149631967145,0,201.63374678870028,24.206265055588283,0
2.9266097675918505,218.16587794092652,638.4863893371671,0.2910132835423634,1.7446307600569009,1,298.9377610361879,48.88622810908508,0
4.657312405919651,218.04120925478088,1015.4860288640136,0.1302211316667779,-2.2860386241474573,0,314.676876498432,42.95292686737632,0
4.628559134004209,215.3879490775075,996.9358590571308,-0.2694209280963691,1.640316373510969,0,312.4708843842521,44.45571302727361,0
3.5924883052821786,228.0768784473472,819.3635185273598,-0.504277342038104,-0.1293772100650369,0,283.6663376245478,45.2033662587324,0
4.222183312409125,218.3883976539433,922.0758481982474,-0.9813128458362896,0.1457481960310307,1,306.2376049831967,42.61845996138207,1
3.8894241545341712,226.08579260412748,879.3435427514964,0.1748250236498468,0.146393982003389,1,375.7722404176124,56.55371035932118,1
6.752270443423623,227.60658025961223,1536.8611846157064,-0.7824013856810276,-0.3004859775965199,0,319.0867084481255,46.28955212327836,0
-1.1988607005515672,-42.41625601336244,1335.477508631344,0.0476720997206541,2.38341499421413,0,281.3315787498458,42.84657684599596,0
6.271555094994159,217.84189843640976,1366.2074680420658,-0.1317241080411245,-0.167435919698424,0,274.9901091452002,29.344820844162548,0
5.721672064043236,222.01865045168304,1270.317909985975,0.3395713877190977,-2.2390922567663374,0,291.5073821161135,34.57769824137661,0
3.870948228782771,219.8790219680454,851.1403106336933,-0.1510227497449321,-0.7870597119394577,0,381.836998091532,60.35538474396399,0
4.475479733720226,215.48149069634937,964.383044603335,-0.1647238931735457,0.3573894336209512,0,290.83496452369013,48.811151706798775,0
5.489374561227918,221.621796408608,1216.5650514190456,0.3659353521441478,2.458429568594101,0,299.0102827739646,40.29910889843708,0
3.777872191108055,214.104801044201,808.8605738476098,0.1675290145420587,1.2061893698976671,0,275.88432145318484,40.16250645712205,0
5.712998430172388,225.9383969423078,1290.7857070470704,0.1580779785913891,-1.701070557494088,0,354.94916787209826,54.71597144532625,1
4.759674601841865,217.67691351350803,1036.0712766575723,0.2346337949042631,4.970379833357783,0,397.99186273723376,63.16486741887858,1
-3.4931106291792897,-20.68850839916014,1022.1914196126064,-0.7677860616035529,0.5295506219559593,0,322.5306524715694,38.24121151238117,0
5.710959968203492,221.41643935773072,1264.5004214741562,0.378394339993491,2.5507814759980296,0,304.1386451892713,41.1905955434988,0
5.44426331148604,218.7054751314796,1190.6901942794368,0.3062343970068011,-0.3034288671544582,0,301.8391416587117,43.61297434955738,0
4.63903383418092,222.9334690073764,1034.1959054965423,-0.5083415642882486,1.0667184894108988,0,180.78466056071272,30.633400070287152,0
6.159329803364248,217.62548171688735,1340.4271155103256,-0.1220402368371006,1.6789370090368094,0,337.25754321424085,63.0807839007436,1
3.918936672400103,224.35648648728625,879.238862585864,-0.0196536438138155,2.436389423508512,0,306.7083207997922,44.86621948592024,0
5.615935606944264,213.27010159876625,1197.711157465132,-0.0672483922008663,2.11473661075645,0,321.41710253303626,41.17767806943549,0
5.593101257968383,220.63189789773205,1234.016545679757,0.1669299832842673,1.7443940001459557,0,264.4268902958148,41.6753739303787,0
4.690453560686009,229.6946449952914,1077.3720654886736,0.7156833909155917,-0.6301734623882173,0,280.7771560511454,48.721552355375366,0
5.326133022242118,214.9983433769721,1145.1097763874411,0.5408833638364143,-1.1434920839121228,0,279.44875317484133,42.45738358112371,0
3.748886423614697,216.61127514737572,812.0510686018646,-0.6561095967157031,0.6652150206483951,0,351.08114920365193,48.12892965477632,0
5.924027019206901,222.56953924829455,1318.5079641593277,0.3110349951530243,1.8662561446821384,0,281.06200816984534,46.9492709328769,0
4.8150978635570105,220.897908909698,1063.645049255298,0.6644666597677048,-0.4454414015532141,0,404.1330161054899,63.93768050831566,1
4.47727697948096,221.7531504963678,992.8502758447644,0.1934042603446013,2.130343931428773,0,321.54312095075187,43.101063921634655,0
6.0490092258368895,222.4459356507383,1345.577517001235,0.5454902125929835,2.9052334909723587,0,236.21586700021345,37.33950813770372,0
4.29565630945724,223.17360734280885,958.6771144864696,1.0061352228503826,-1.8326418381468397,0,293.57268533740216,49.02223063890469,0
3.591538703636441,225.5484992097811,810.0661644590419,0.5118547730534907,-1.6738414075925598,0,267.41624389217924,46.02188679662135,0
3.4433708264760963,222.04909328464257,764.5973698618075,0.1246542978208644,-0.2807501178106729,0,190.2808765089988,28.20988659980254,0
5.60600995134564,218.79371172690728,1226.5597252328914,0.5225442370423767,0.6152253363783928,0,379.9735470056895,55.20563481995682,0
3.719570647503717,223.36286850601363,830.8139694372007,0.0724439165484455,-1.049134027534102,0,335.1571271110002,56.40993817705634,0
6.754794181984365,229.49940967447608,1550.2212772379974,0.0119515216424777,2.704405357734289,0,326.66036589496565,42.94825236934042,0
2.918070592116278,219.33683126808717,640.0403570913752,-0.1757071178568662,0.8481337230369024,0,308.2701830149852,48.43342390685281,0
6.696456368290038,215.1273534766468,1440.5909361820734,0.7817066794160541,0.0788940964814789,0,230.89912156537807,27.784735097984573,0
5.211017467202619,225.5354033464349,1175.26892631086,-0.4092143329710007,-2.871819047737055,0,275.81914302222816,46.69975281463224,0
4.903286888129608,219.398094180232,1075.7717984745564,0.766183862339058,-2.6316316328550142,0,342.08903873920065,50.02312823282429,0
4.4550809131910505,209.1366522699298,931.720707776438,0.2499320618701856,0.5620185005636126,0,247.43899851087485,43.458765954868575,0
5.399136114352071,224.2371083857521,1210.686670063394,-0.6996530874009708,-4.265191252309672,0,173.41153418745932,28.468793909896533,0
4.962365297575151,217.3233590702304,1078.4378954025754,0.1838246464957108,2.025274819288144,0,288.6446996109537,37.1806037913334,0
6.103301882016521,219.5473335884792,1339.963654282274,-1.050013253825812,-0.3163076887446406,0,292.91212229862305,51.05995700517968,0
5.114227648662039,221.65990165284504,1133.6191976326886,0.3127540084155178,6.4861859391894665,1,306.77817082073545,53.77295195524896,1
5.150301761461877,220.95249839889533,1137.9720417032331,0.4426157414944955,4.615832501232221,0,336.4259321757268,54.8753222893551,0
4.636387787786144,223.5472590856952,1036.4517820179824,-0.2961779778260268,-0.3628981384950335,0,331.88029061156044,45.97410426655296,0
4.9430543762789325,217.8225681471508,1076.7087987320897,0.0617738479777911,-0.2126740050626299,0,312.93849026219607,45.41070376754236,0
5.307801768892059,222.5655289908804,1181.3337084721918,0.9770787168751432,1.9911630280040595,1,359.7765694043355,54.69362149767912,1
3.289831607343374,218.7022666120804,719.4936292980597,-0.2528733521309683,3.4063452198360755,0,224.05151095933428,30.089174647242977,0
3.651814577894287,223.6940524044375,816.8892015587735,-0.5294537935283002,-3.2760581148720336,0,325.2290907238695,57.24609647089645,0
5.743264094022715,223.0768374200653,1281.1891905628036,0.7408317012312994,-3.572750930709373,0,331.3269181668471,50.42067008365725,0
5.170865438127942,215.32280648977704,1113.405258118699,0.9812935952653974,-1.2440696111087628,0,238.02188569598803,22.186542618861417,0
4.8160166636473205,225.4299105808752,1085.6742058420202,0.0018478359239236,1.1654751663477287,1,224.85646956588053,35.42524949866318,1
5.018433933065393,217.32018277442972,1090.6069795751716,0.5057315177041781,0.9937471810151942,1,262.70289367622,37.66464706734642,1
5.347581705361671,224.04028899140573,1198.073750674383,0.6707379577654405,2.1395429099677004,0,266.9229278742354,39.66380640054307,0
4.460240319690638,221.8364365670067,989.443818752658,-0.371242116269192,-2.3993950567306164,0,337.6709731751216,48.807549147339735,0
4.221695274597687,229.1909183839756,967.574217122334,-0.2426529176839341,-4.632287725937753,0,269.27306081544526,44.42619120535022,0
5.195845255097682,218.88267008814077,1137.2804828005774,0.6154372565773675,1.7160283906042908,0,257.1825740859398,44.17582500565788,0
4.021627222384968,218.253416019409,877.7338792421667,0.8425071393542547,-1.6563925459304691,0,269.418313165272,41.82801278608407,0
5.408252755714472,219.90290197056132,1189.2904755718978,0.2814404300871774,-4.036975728777276,0,355.9316167077106,51.69318657046579,0
3.29741639576216,218.48410108582863,720.4330571337683,-0.4399071767510271,0.2901274919187632,0,300.65216871884763,44.89113928378129,0
6.029155637325644,223.99970950971024,1350.5291113497765,0.9935305558497206,1.586351376437355,0,291.0374487321544,43.7536153927113,0
5.472597482413043,211.91844695781705,1159.7443592982318,-0.2654854489059822,-0.2441142642425545,1,294.4997250649474,40.16280856041793,1
5.256029734313875,214.73158790426825,1128.6356109212677,-0.1675688905857258,-0.9156967723649784,0,364.6030167163261,57.58509575030509,1
-3.3882307751263854,-18.996362203574325,1284.2503419102006,0.1711689172448107,-0.3187244642918131,0,262.5414136698379,41.68142366977801,0
6.665474444462577,224.75153795986787,1498.07563262516,0.7770802103573871,-0.7411655248015657,0,365.7754145470052,62.568518380934144,0
6.014370065018131,228.5530668629096,1374.602723608371,0.4269879882761118,-2.6960942238803343,1,310.5248149460752,52.85547114335365,1
-0.9506277707268254,-23.326945401183924,693.357828018043,0.2074327501809552,-1.4293613539808636,0,291.9790309012326,40.36848004723424,0
3.720423033264298,219.15589138404997,815.3526261807882,0.2316442650590531,1.042559810027629,0,425.0450248967141,67.85824560705193,1
4.375181422304321,220.35026081556592,964.0723675201756,0.021757334321733,0.6433570827530002,0,247.2180255100702,32.327936911038165,0
5.026091050210834,225.80939151304096,1134.9385617372493,0.2790697572592531,0.3361196119336405,0,282.3157120216497,45.8270173079517,0
5.517659020469123,215.36323432904712,1188.3008925730724,-1.2647800388471515,-1.990296963706759,0,238.3784380418,33.173694712469455,0
4.274256186846534,221.19184491367392,945.4306116022698,-0.1483037295348991,-0.3630063242713343,0,347.62309852680846,47.02719866214334,0
5.186766764477079,224.8759881489121,1166.3793014597188,0.1206609674583905,-4.354130092885709,0,384.4594466825839,59.06914371587461,0
4.2446170676466775,222.50547084969924,944.4505192133936,-0.5755070418097535,0.3569533277707795,0,383.496139070232,44.15158521976409,0
4.388482197008051,220.9479080829937,969.6259610883892,0.19316165890578,2.8577154156271347,0,361.1974376573002,45.42473777656889,0
3.593338903151777,225.0052304628357,808.5200480347389,-0.1022356104930607,-2.9482642640842114,0,290.11897661020174,42.63038707265884,0
4.076766753889096,206.48383853500383,841.7864481549078,0.877737849157745,-1.1718553466355106,0,281.73795112550766,42.67290150200036,0
3.6483153943836655,223.38937659765452,814.9949015829934,0.7865098626074282,0.6582135574202591,0,216.44151137529676,30.61963285550356,0
4.024126747022668,216.7296215843629,872.147467089736,-0.2329027845590814,2.505685268854968,0,401.7936767590896,52.37187002027545,0
6.05364179660784,210.8468355157177,1276.3912161604471,-0.0754188557833476,-0.8964492326002989,0,323.4489039074234,44.42787637542098,0
4.050601111168057,222.5560129976249,901.485633545312,-0.0369737828041963,-1.3845006585317927,0,275.4021547565259,43.26636984966585,0
7.63238206483739,226.8682927258148,1731.5454884807878,-0.2258297380798113,-3.9378462848321663,0,366.4028444493484,57.86933552054406,0
5.493317900880889,219.31275742686157,1204.7546962645267,0.0975124920140633,0.2068762586162127,0,251.361774162,37.62315053632029,0
5.184836123694874,224.7643727360147,1165.3664390813085,-0.3791410344437951,4.084152080287488,0,320.3311017111337,53.833834161855,0
4.141642219818786,228.06139128994323,944.5486868770412,-0.5653076674687632,0.5547169239293518,1,291.36854328545826,45.692266610114906,1
5.700309879408992,226.57457226792025,1291.5452727216923,0.3113556119501343,-0.0445579583674266,0,331.93385699401506,46.05280027931119,0
4.424362173762226,228.19982264685697,1009.6386633780028,0.3147647921109054,0.6441646215339709,0,296.8213230406939,43.12068818904601,0
-1.2943967535497047,-30.135635471981637,1145.848080686921,-0.4021578798299962,-0.0221840078972041,0,227.4536054444388,27.103710030626544,0
7.560084538268795,220.377168194508,1666.0700218547613,0.4476777153812998,-1.6260287445202597,0,303.7788186335019,45.0261278430682,0
4.90394010027535,211.99017094051416,1039.5871001394137,-0.3157888645826657,1.6465598313554106,0,352.44320709376814,58.42698416017191,0
6.149273326285676,218.76968755935025,1345.2746043085638,0.1265826190189906,0.4515230462235088,0,298.5391797073007,48.207327379649946,0
4.296823574874113,215.78376702341905,927.18477722137,0.410172006306228,0.0352265038673146,0,338.7557560794543,57.82341004151375,0
4.965011509503039,230.85471358748907,1146.1963099849108,-0.0168062823518565,-1.9507320545565,0,247.72352571629733,35.64410263844964,0
6.77080063563551,219.12057093783832,1483.6217009867316,0.2273704560705672,2.6070158638695182,0,298.6869603365074,51.5335430230474,0
4.373032942212233,220.61602403392243,964.7611406802284,-0.2582148219437858,1.3294054906662198,0,268.7744772455711,39.34965045459582,0
6.8124485579969285,222.75742688020236,1517.523511533141,-0.0982332917140485,-1.105841674734604,0,337.3490420052355,57.96028171363479,0
5.707751935455476,220.21801223186228,1256.9497855385696,-0.1029297154401701,2.0036497073638744,0,301.5745781130998,45.12690297975435,0
4.437533224105732,228.47525520215376,1013.8665358455934,-0.3732891732701194,-0.9951416767704144,0,334.50368381683063,53.71170944154598,0
5.632407739055521,216.88675319132773,1221.594627173459,-0.088387081557891,-1.564006985022074,0,354.3855213078933,60.53339001773328,0
5.97255444962673,220.9730372761862,1319.7734970314193,-0.7743091494318733,-1.519406234960574,0,334.5809287560694,49.220001170504375,0
5.621809962217196,216.28764707150972,1215.9280490111305,-0.2455768735710523,-3.5421371061761824,0,313.6559217146822,48.1403331949232,0
3.429775280109544,213.3998874438965,731.9136587332351,-0.1424377466848354,0.9430847608364116,0,250.0893870744297,43.957725187195976,0
4.272862824175132,216.9411545454736,926.959794290986,-0.12808987624769,-3.6622897566767,0,299.86069446665493,44.31408835034792,0
4.752481364448495,219.81481601475795,1044.6658167398118,-0.1207487229353894,-2.456887662531525,0,273.3454798992083,34.39736057235044,0
4.925566570899954,217.8534888774137,1073.0518621685137,-0.0308820999300644,-4.1511760181570665,0,282.7968021647887,53.13455559764285,0
5.620672097550678,216.53789510063072,1217.0885050544707,0.2397207590430319,-0.1721393855817861,1,281.27329246248746,39.84217154768744,1
5.177701000933254,212.96841268164084,1102.686763508898,0.4372585370662613,-0.3006409205437441,0,251.00372126088777,38.44433844382088,0
3.6646556412898983,219.58447213685653,804.7014745559959,-0.3248826134241335,-0.6533924263727281,0,202.1330705433005,36.09999392875071,0
5.380197851005963,212.476398129845,1143.1650606076796,-0.6016004276945722,-2.0851553893411525,0,266.5928475836117,36.94645761888575,0
5.610585745283824,223.800279818448,1255.6506597399157,-0.5210222061215515,-2.34446750687328,0,309.66897259620794,41.41100632332054,0
5.559790447931039,220.41219876467247,1225.445637299304,-0.2436014605974635,0.9287397270931484,0,232.5911477286255,36.15735864316798,0
6.080780725554622,212.7122425026753,1293.4565042997688,-0.1759606589082545,-1.1011038634169754,0,300.7841118235812,36.15223478397523,0
5.833922154548904,218.45395461475067,1274.4433655758146,-0.3849980330987286,0.6327166430722895,0,395.01342121554825,57.81248279799264,0
5.459180079228437,216.23921797204707,1180.4888311009352,-0.6480583321249472,-1.770497372248445,0,351.152827762612,53.898117485968825,0
4.929834288541353,221.5958725520959,1092.430930706562,-0.2280604137370941,0.3621254855421646,0,382.1770754560264,55.97680183427815,0
3.3390390664840086,226.70225223011573,756.9676766562679,0.0907133100569856,2.6065560746321275,0,319.5563938466363,40.2162043610667,0
5.4296182191325855,210.6241376517713,1143.6086551831468,0.2975147329177823,1.1723316007855666,0,358.3754911493224,61.72721345341841,0
5.207687687163111,220.5751303957371,1148.6863906562778,-0.2787115265541606,-0.8248276364329608,0,263.80176347661063,40.08795529123747,0
5.271578837195373,219.1993360221668,1155.526580901732,-0.206498911071717,0.5143979407118547,0,267.7829866489008,47.32320858614381,0
3.723251424179691,223.35670038225237,831.6131527982975,-0.4633491544236554,-0.481330349060426,0,163.04298969312637,23.156267203066733,0
3.9189434595917376,221.06598314118844,866.3450887693778,-0.0157195851873882,0.0157603693894563,0,359.30727370211497,49.49603114686342,0
6.053152853332904,216.2401533413059,1308.9347012030703,-0.4242143170954073,-0.6512221042970072,0,377.0161989909943,57.89833444992495,0
4.960444846143345,218.4047303216669,1083.3846188974396,0.2865639066206,-0.3286704117707824,0,272.3411377326365,39.77223502825439,0
5.681500697372624,216.01987071598256,1227.3170461191992,-0.8929332459670556,0.4241867061483504,0,287.30241468013827,37.20655491206395,0
5.0283183761304615,225.380035692993,1133.282575088016,-0.1798148362262312,-1.986717399163901,0,262.3068943154519,46.69495544125527,0
5.0297561394957455,220.1065582433597,1107.0823126678165,0.150553669595871,-2.0317576539799567,0,319.13267757387456,44.7585505216112,0
5.938283805975997,229.50595342876505,1362.871486621117,0.0919172581612521,-2.777085107662422,0,356.24662726516203,44.235662165796455,0
4.4839552717826265,219.6966959309269,985.1101579127044,1.3465168319902483,-3.20054220900742,0,212.86140130594796,38.57004046567885,0
5.096120776940984,216.4579661654477,1103.0959387101263,0.1749000122839537,-2.4345653844409587,0,320.4719265321126,45.549298900753776,0
4.537724711294958,212.43142803693587,963.9553404588804,-0.5020272984210051,0.3189250136082583,0,286.1664114140427,39.885842249028286,0
4.565503772567684,210.98430161872028,963.2496249928256,-0.0477321235445365,-1.785575030983768,0,305.6697195983345,37.0235200046003,0
4.690827876531361,212.0793202849725,994.827587628572,-0.8881231667332259,1.0272289284621925,0,322.94970008371456,57.147162445542136,0
5.222133771633713,221.33563325505745,1155.8442852871692,-0.0402998746483804,0.0694274975051237,0,290.58987806135895,37.1410787731554,0
4.5212513783365225,222.54362511614968,1006.175671796398,-0.4165280285003793,-3.9370084268761074,0,294.82065732971097,44.51534600298489,1
6.255756125573521,212.09404648983931,1326.8086305264876,0.4576951377800808,1.3099511684433796,0,289.30624162226803,47.95903785604241,0
4.105392697780496,224.4751915703806,921.5588123059184,-0.2747701372977674,1.6215972911834198,0,348.51581008941406,54.38595617842759,0
4.813128355838641,217.5846947415828,1047.263064057207,-0.0583829578976233,-1.9877253496697067,0,320.9379980063748,47.84242814099526,0
-0.35235427876087044,-21.505515756434175,1006.606245246782,-0.3177789207022017,0.8403830857899832,1,311.029176886868,38.14604724159312,1
6.446977884353733,228.06110314127716,1470.3048882331293,0.8694256759266656,-1.712996474818398,0,236.45241394538587,31.41923791297146,0
5.196554776511575,224.4841965793277,1166.5444239856686,-0.1606213830589558,0.1953407534966708,0,281.0710128393423,43.09965361611396,0
6.031844539468635,218.65734676047083,1318.9071230718455,0.9162785217396008,-2.5289968139099317,0,344.9334580169587,47.80414835260882,0
3.514439626963028,215.54403887292355,757.5165115706618,0.4070758810591333,-3.5862129050691536,0,301.88482865619613,46.29952159842326,0
5.267050265869258,209.24092299335348,1102.0824590828715,0.241033363667693,-0.7656343792259374,0,332.97657347945693,53.355203065994246,0
5.889630795623437,216.4042334037879,1274.5410373582313,0.1843665736587598,-0.2474578925496723,0,388.3255900163817,63.06135293145776,1
5.082283989275425,218.94434880586152,1112.7373584783638,0.1968986491081257,-0.7953593872292081,0,351.9303034604408,46.65864873000271,0
6.065480375065351,215.0641023642441,1304.4670922713683,-0.963836289672805,-2.368061116445119,0,304.6579168849871,56.68191780764284,0
4.482711549899628,219.34371516453848,983.2546053659707,-0.1394416970753782,-0.7997981242622741,0,274.45054149021365,45.0049779463027,0
6.40934744018558,220.38425941479383,1412.5192889374036,0.4225789855921608,0.538589505161468,0,172.32252019720508,25.839807261235443,0
7.29889812361925,218.8757200909596,1597.5515826777173,-0.0244485917370527,-0.0897860602450739,0,291.5807538763574,49.18479599683681,0
4.637161439560341,216.7499870958827,1005.1046821862288,-0.7025949234017875,0.3650020611984268,0,283.69937520915755,54.3819451413735,0
4.554497478599228,220.84327335983363,1005.8301316829624,-0.0262022252887347,-1.3402304009084658,0,319.5183097197688,40.734145952680976,0
6.453384477117701,222.20970324784705,1434.0046496045868,0.8520527581277456,2.343435829432319,0,292.3047386512656,42.71939758523308,0
6.579572145730713,214.54800461278575,1411.6340750723898,0.6234458577673597,-2.352346673109561,1,283.9807470281603,30.7049537548574,1
4.477139972846731,227.05466189873133,1016.55550280801,-0.0310020046830158,0.9751205941734372,0,211.03005347463895,32.617765684435966,0
4.579813182904143,219.5070593385787,1005.3013240993448,0.4757246385290433,2.363782185919923,0,253.00160854249668,39.777212491000206,0
4.718215391139493,220.09424811472425,1038.4520689561664,-0.1832535101840259,0.9618161854977908,0,323.83255204002785,48.37907222879038,0
3.6555494889657223,223.5410721162828,817.1654519375272,-0.8519357934133595,-0.40504845412966,0,385.7953815566347,54.59663937850366,0
4.081348053515802,221.16608065631752,902.6557527903803,-0.4622329940647772,-1.0565940933259583,0,295.1237308127188,34.02098704096619,0
3.995859233247933,224.76568316956624,898.1320304103906,0.7814443842540989,2.072175302092512,0,316.39055367870617,49.32625146886477,0
4.232202434895871,221.4356208260091,937.1603736325148,-0.1369965409146521,-2.845949850523346,0,347.6239078476403,59.42075859672266,0
4.965315112613219,216.9378131267978,1077.1646020157514,-0.121691989687509,-1.9402485207592872,0,259.4553031899875,35.963203199830964,0
5.234214732536521,221.8075176260305,1160.988176545523,-0.1499190981374402,-0.7951155309834428,0,318.3407021642721,49.95140496975654,0
6.550500492814077,214.2813689633967,1403.650212995605,0.9520682947865036,2.4753075150239963,0,262.97549468339207,31.60560263540856,0
-4.303639636683064,-28.7934664348807,882.534198577262,0.8129794576810316,0.7595352720817921,0,343.2412219245506,53.77224860714516,0
5.984322398476584,219.83385004677768,1315.5566327782742,1.109390116724067,-1.9360915170204904,0,307.57015239758664,44.16861137091471,0
4.786011155774491,218.9594157136373,1047.9422062673325,-0.0795226052000256,-0.6206154107698073,0,314.922590699072,43.42629885184623,0
4.950536290347567,219.35731244280532,1085.936335801218,0.1478122443735475,-1.2286462881925888,0,260.87007012907054,35.32869231327992,0
5.674819492166604,210.5907547725118,1195.0645200531274,-0.7583212747103956,-1.4195779844670702,0,335.35161798053923,48.33468478691583,0
3.877277978437701,217.2563754612952,842.3633602512729,0.7384672130591372,1.9577791171135583,0,404.2356460615508,62.5475134876953,0
5.3824097461840505,220.4642245057056,1186.6287906644184,-0.5838897756339675,-2.7434862585270112,0,249.6044152285897,30.87984627831086,0
5.166452208213056,220.799281959987,1140.7489378540322,0.1083877818813145,3.217561711468747,1,283.0120496176238,40.4662307848043,1
5.4924512640081495,214.8616242953702,1180.1169999479505,-0.548651263816422,1.6564593803692456,0,311.5803737084046,46.52969716626495,0
5.289168643907818,226.3285392043235,1197.0898127809692,-0.294433413369348,2.181723341207396,0,339.32031059979084,45.40285046730933,0
7.455300139910895,215.6691257589275,1607.8780634449924,-0.4186312155248501,-0.9258790240505166,0,272.0226857355266,49.78672886870408,0
4.362260015748684,224.8472860026337,980.8423253788976,-0.3039376303379089,-0.2998814381582187,0,158.348485492863,19.484795423622742,0
4.469003044998182,222.13597180935844,992.7263344196532,-0.2695613515744893,-2.866303629049424,1,367.9594747082013,51.84673663806274,1
4.376859473575236,216.768863450781,948.7668535706874,-0.2741343974625385,-1.049324814133606,0,338.02530597920713,45.81225614776858,0
4.444522880839745,228.8765544630476,1017.247083198779,0.4166669558901535,0.9873096952863016,0,212.85262347566675,40.9202939570406,0
4.362612872693482,214.0318158412176,933.7379549548566,-0.55243139653126,2.5921261235627924,0,269.6215604110222,43.20776020465074,1
6.189016531107551,224.59577086805,1390.0269387192054,0.1102707135069334,-2.2143136336049034,0,378.4091214763663,52.078408190236736,0
6.420504247989855,225.0029115902149,1444.6321496750604,0.6089795761527792,-0.7310118739705317,0,372.3898209228933,61.38963093273384,0
4.429253706250524,216.6468989546168,959.5840801424192,-0.256598182256698,-0.3025984404650446,0,346.9320011339472,53.04329364153647,0
4.167644426895771,226.96232650032164,945.898275154364,-0.3589594453738009,-2.7915784043849703,0,291.19437830200684,44.96542385085853,0
5.471415556386404,218.7497674270052,1196.8708804560242,-0.1152623125901254,1.1826984835168006,0,304.1493709406255,43.90001959733156,0
4.4477769557190285,221.44346814639928,984.9311546160554,0.5898626041803551,-1.447980663485218,0,293.45370974369365,40.27097652676918,0
-2.940795429263657,-12.802685371366152,1246.5768757485675,0.0970538154766788,-0.3907807023540479,0,356.4119891634419,55.150628869789294,0
5.2029230208513,219.32845629264727,1141.1490743727925,-0.2656071473037992,-0.9038987438237552,0,256.2078796752445,35.70574580130872,0
3.484255885002768,224.05404136579887,780.6616121874385,0.2419383255940198,-1.578677011439349,1,259.7100172557897,48.04028073624399,1
6.547505201330061,223.96744360276105,1466.4280019176751,-0.5511460749182117,-0.0140899709611093,0,350.5137293418008,46.2306038750546,0
6.7958776730955215,211.2573401338091,1435.6790410928998,0.340679755221474,-0.4312191571360447,0,297.7819272244219,52.34807294793801,0
4.387211309515614,226.5217012143908,993.798569418492,0.2043036538508838,-0.7437157645573311,0,368.9233677726904,54.78191092191456,0
4.612298440064016,211.68754005982163,976.366110798904,-0.153904235569442,-1.4569232433606856,0,266.4243896509727,41.45908711775144,0
5.285865390724905,225.16273102170828,1190.1798871887488,-0.4192928992236155,0.6390493415659109,0,297.2610819830588,48.75495113060599,1
5.3344567899870245,225.6335256841379,1203.6322931344612,-0.4433404611417286,3.30723453698457,0,253.87935075780237,34.93065613864817,0
5.65854427267283,214.545167848924,1214.01333076116,0.2674086681729551,0.2797744656782547,0,300.3681340711784,49.37646203416993,0
7.01020453876635,217.9459285602271,1527.8455375985504,0.6144902512445309,1.992236429822258,0,226.07265315006003,20.37317869560312,0
4.82305277250595,214.47147665757032,1034.4072501167398,-0.3186538735143974,-2.7804438503069253,0,275.6183289522519,37.74280167672809,0
4.201702755461547,218.92539484855632,919.8594347756862,0.2291933517757421,0.3155228785875389,0,228.1873067535941,29.607781976333783,0
3.620680771985473,218.45982857907129,790.9733007874859,-1.0435135093010344,-2.194736637942133,1,334.6961616595629,43.93689418707563,1
4.269069960058081,223.8983026613467,955.8375179995476,-0.2923088653285998,-2.953849855063803,0,335.8294669879826,49.29964585780263,0
4.966873027126203,226.55154373059804,1125.25275180931,-0.0155294664354509,-1.4787428149180726,0,213.48686347578277,33.951779362275886,0
6.794557863517788,226.97841905394975,1542.21800203185,-0.4548417084909168,2.3837986688271458,0,366.6942872750286,58.51744308375082,0
4.482388700963829,217.1891598671085,973.5262361601536,-0.468253187394798,1.9000316573392912,0,424.8707563209927,64.93499723415094,1
5.223787951638898,218.95389063127735,1143.7686958441277,-0.3338897782344431,0.4860094441087993,0,302.30031933681704,42.01658057605482,0
4.983577103927248,211.58280903889525,1054.4392427108494,0.1460963641631865,-3.0654011197798616,0,267.9442869887678,42.036725237441,0
